2026-01-02 19:07:49.080 (   0.000s) [         7B1D000]   plugin_attributes.cc:60       1| PluginAttributes::PJRT_Plugin_Initialize
2026-01-02 19:07:53.568 (   4.488s) [         7B1D000]      event_instance.cc:172      1| EventInstance::PJRT_Event_Destroy
2026-01-02 19:07:53.568 (   4.488s) [         7B1D000]  device_description.cc:44       1| DeviceDescription::PJRT_DeviceDescription_Id
2026-01-02 19:07:53.568 (   4.488s) [         7B1D000]  device_description.cc:44       1| DeviceDescription::PJRT_DeviceDescription_Id
2026-01-02 19:07:53.568 (   4.488s) [         7B1D000]     device_instance.cc:82       1| DeviceInstance::PJRT_Device_DefaultMemory
2026-01-02 19:07:53.568 (   4.488s) [         7B1D000]     client_instance.cc:743      1| ClientInstance::PJRT_Client_BufferFromHostBuffer
2026-01-02 19:07:53.568 (   4.488s) [         7B1D000]     memory_instance.cc:57       1| MemoryInstance::getDevice
2026-01-02 19:07:53.568 (   4.489s) [         7B1D000]      event_instance.cc:223      1| EventInstance::PJRT_Event_OnReady
2026-01-02 19:07:53.568 (   4.489s) [         7B1D000]      event_instance.cc:172      1| EventInstance::PJRT_Event_Destroy
2026-01-02 19:07:53.568 (   4.489s) [         7B1D000]     device_instance.cc:82       1| DeviceInstance::PJRT_Device_DefaultMemory
2026-01-02 19:07:53.568 (   4.489s) [         7B1D000]     client_instance.cc:743      1| ClientInstance::PJRT_Client_BufferFromHostBuffer
2026-01-02 19:07:53.568 (   4.489s) [         7B1D000]     memory_instance.cc:57       1| MemoryInstance::getDevice
2026-01-02 19:07:53.569 (   4.489s) [         7B1D000]      event_instance.cc:223      1| EventInstance::PJRT_Event_OnReady
2026-01-02 19:07:53.569 (   4.489s) [         7B1D000]      event_instance.cc:172      1| EventInstance::PJRT_Event_Destroy
2026-01-02 19:07:53.569 (   4.489s) [         7B1D000]  device_description.cc:44       1| DeviceDescription::PJRT_DeviceDescription_Id
2026-01-02 19:07:53.569 (   4.489s) [         7B1D000]  device_description.cc:44       1| DeviceDescription::PJRT_DeviceDescription_Id
2026-01-02 19:07:53.570 (   4.490s) [         7B1D000]     device_instance.cc:82       1| DeviceInstance::PJRT_Device_DefaultMemory
2026-01-02 19:07:53.570 (   4.490s) [         7B1D000]     client_instance.cc:743      1| ClientInstance::PJRT_Client_BufferFromHostBuffer
2026-01-02 19:07:53.570 (   4.490s) [         7B1D000]     memory_instance.cc:57       1| MemoryInstance::getDevice
2026-01-02 19:07:53.570 (   4.490s) [         7B1D000]      event_instance.cc:223      1| EventInstance::PJRT_Event_OnReady
2026-01-02 19:07:53.570 (   4.490s) [         7B1D000]      event_instance.cc:172      1| EventInstance::PJRT_Event_Destroy
2026-01-02 19:07:53.570 (   4.490s) [         7B1D000]     device_instance.cc:82       1| DeviceInstance::PJRT_Device_DefaultMemory
2026-01-02 19:07:53.570 (   4.490s) [         7B1D000]     client_instance.cc:743      1| ClientInstance::PJRT_Client_BufferFromHostBuffer
2026-01-02 19:07:53.570 (   4.490s) [         7B1D000]     memory_instance.cc:57       1| MemoryInstance::getDevice
2026-01-02 19:07:53.570 (   4.490s) [         7B1D000]      event_instance.cc:223      1| EventInstance::PJRT_Event_OnReady
2026-01-02 19:07:53.570 (   4.490s) [         7B1D000]      event_instance.cc:172      1| EventInstance::PJRT_Event_Destroy
2026-01-02 19:07:53.570 (   4.491s) [         7B1D000]  device_description.cc:44       1| DeviceDescription::PJRT_DeviceDescription_Id
2026-01-02 19:07:53.570 (   4.491s) [         7B1D000]  device_description.cc:44       1| DeviceDescription::PJRT_DeviceDescription_Id
2026-01-02 19:07:53.572 (   4.492s) [         7B1D000]     device_instance.cc:82       1| DeviceInstance::PJRT_Device_DefaultMemory
2026-01-02 19:07:53.572 (   4.492s) [         7B1D000]     client_instance.cc:743      1| ClientInstance::PJRT_Client_BufferFromHostBuffer
2026-01-02 19:07:53.572 (   4.492s) [         7B1D000]     memory_instance.cc:57       1| MemoryInstance::getDevice
2026-01-02 19:07:53.572 (   4.492s) [         7B1D000]      event_instance.cc:223      1| EventInstance::PJRT_Event_OnReady
2026-01-02 19:07:53.572 (   4.492s) [         7B1D000]      event_instance.cc:172      1| EventInstance::PJRT_Event_Destroy
2026-01-02 19:07:53.572 (   4.492s) [         7B1D000]     device_instance.cc:82       1| DeviceInstance::PJRT_Device_DefaultMemory
2026-01-02 19:07:53.572 (   4.492s) [         7B1D000]     client_instance.cc:743      1| ClientInstance::PJRT_Client_BufferFromHostBuffer
2026-01-02 19:07:53.572 (   4.492s) [         7B1D000]     memory_instance.cc:57       1| MemoryInstance::getDevice
2026-01-02 19:07:53.572 (   4.492s) [         7B1D000]      event_instance.cc:223      1| EventInstance::PJRT_Event_OnReady
2026-01-02 19:07:53.572 (   4.492s) [         7B1D000]      event_instance.cc:172      1| EventInstance::PJRT_Event_Destroy
2026-01-02 19:07:53.572 (   4.492s) [         7B1D000]  device_description.cc:44       1| DeviceDescription::PJRT_DeviceDescription_Id
2026-01-02 19:07:53.572 (   4.492s) [         7B1D000]  device_description.cc:44       1| DeviceDescription::PJRT_DeviceDescription_Id
2026-01-02 19:07:53.578 (   4.498s) [         7B1D000]     device_instance.cc:82       1| DeviceInstance::PJRT_Device_DefaultMemory
2026-01-02 19:07:53.578 (   4.498s) [         7B1D000]     client_instance.cc:743      1| ClientInstance::PJRT_Client_BufferFromHostBuffer
2026-01-02 19:07:53.578 (   4.498s) [         7B1D000]     memory_instance.cc:57       1| MemoryInstance::getDevice
2026-01-02 19:07:53.578 (   4.498s) [         7B1D000]      event_instance.cc:223      1| EventInstance::PJRT_Event_OnReady
2026-01-02 19:07:53.578 (   4.498s) [         7B1D000]      event_instance.cc:172      1| EventInstance::PJRT_Event_Destroy
2026-01-02 19:07:53.578 (   4.498s) [         7B1D000]     device_instance.cc:82       1| DeviceInstance::PJRT_Device_DefaultMemory
2026-01-02 19:07:53.578 (   4.498s) [         7B1D000]     client_instance.cc:743      1| ClientInstance::PJRT_Client_BufferFromHostBuffer
2026-01-02 19:07:53.578 (   4.498s) [         7B1D000]     memory_instance.cc:57       1| MemoryInstance::getDevice
2026-01-02 19:07:53.578 (   4.498s) [         7B1D000]      event_instance.cc:223      1| EventInstance::PJRT_Event_OnReady
2026-01-02 19:07:53.578 (   4.498s) [         7B1D000]      event_instance.cc:172      1| EventInstance::PJRT_Event_Destroy
2026-01-02 19:07:53.583 (   4.503s) [         7B1D000]  device_description.cc:44       1| DeviceDescription::PJRT_DeviceDescription_Id
2026-01-02 19:07:53.583 (   4.503s) [         7B1D000]  device_description.cc:44       1| DeviceDescription::PJRT_DeviceDescription_Id
2026-01-02 19:07:53.589 (   4.509s) [         7B1D000]     device_instance.cc:82       1| DeviceInstance::PJRT_Device_DefaultMemory
2026-01-02 19:07:53.589 (   4.509s) [         7B1D000]     client_instance.cc:743      1| ClientInstance::PJRT_Client_BufferFromHostBuffer
2026-01-02 19:07:53.589 (   4.509s) [         7B1D000]     memory_instance.cc:57       1| MemoryInstance::getDevice
2026-01-02 19:07:53.590 (   4.510s) [         7B1D000]      event_instance.cc:223      1| EventInstance::PJRT_Event_OnReady
2026-01-02 19:07:53.590 (   4.510s) [         7B1D000]      event_instance.cc:172      1| EventInstance::PJRT_Event_Destroy
2026-01-02 19:07:53.590 (   4.510s) [         7B1D000]     device_instance.cc:82       1| DeviceInstance::PJRT_Device_DefaultMemory
2026-01-02 19:07:53.590 (   4.510s) [         7B1D000]     client_instance.cc:743      1| ClientInstance::PJRT_Client_BufferFromHostBuffer
2026-01-02 19:07:53.590 (   4.510s) [         7B1D000]     memory_instance.cc:57       1| MemoryInstance::getDevice
2026-01-02 19:07:53.590 (   4.510s) [         7B1D000]      event_instance.cc:223      1| EventInstance::PJRT_Event_OnReady
2026-01-02 19:07:53.590 (   4.510s) [         7B1D000]      event_instance.cc:172      1| EventInstance::PJRT_Event_Destroy
2026-01-02 19:07:53.595 (   4.515s) [         7B1D000]  device_description.cc:44       1| DeviceDescription::PJRT_DeviceDescription_Id
2026-01-02 19:07:53.595 (   4.515s) [         7B1D000]  device_description.cc:44       1| DeviceDescription::PJRT_DeviceDescription_Id
2026-01-02 19:07:53.601 (   4.521s) [         7B1D000]     device_instance.cc:82       1| DeviceInstance::PJRT_Device_DefaultMemory
2026-01-02 19:07:53.601 (   4.521s) [         7B1D000]     client_instance.cc:743      1| ClientInstance::PJRT_Client_BufferFromHostBuffer
2026-01-02 19:07:53.601 (   4.521s) [         7B1D000]     memory_instance.cc:57       1| MemoryInstance::getDevice
2026-01-02 19:07:53.602 (   4.522s) [         7B1D000]      event_instance.cc:223      1| EventInstance::PJRT_Event_OnReady
2026-01-02 19:07:53.602 (   4.522s) [         7B1D000]      event_instance.cc:172      1| EventInstance::PJRT_Event_Destroy
2026-01-02 19:07:53.602 (   4.522s) [         7B1D000]     device_instance.cc:82       1| DeviceInstance::PJRT_Device_DefaultMemory
2026-01-02 19:07:53.602 (   4.522s) [         7B1D000]     client_instance.cc:743      1| ClientInstance::PJRT_Client_BufferFromHostBuffer
2026-01-02 19:07:53.602 (   4.522s) [         7B1D000]     memory_instance.cc:57       1| MemoryInstance::getDevice
2026-01-02 19:07:53.602 (   4.522s) [         7B1D000]      event_instance.cc:223      1| EventInstance::PJRT_Event_OnReady
2026-01-02 19:07:53.602 (   4.522s) [         7B1D000]      event_instance.cc:172      1| EventInstance::PJRT_Event_Destroy
2026-01-02 19:07:53.607 (   4.527s) [         7B1D000]  device_description.cc:44       1| DeviceDescription::PJRT_DeviceDescription_Id
2026-01-02 19:07:53.607 (   4.527s) [         7B1D000]  device_description.cc:44       1| DeviceDescription::PJRT_DeviceDescription_Id
2026-01-02 19:07:53.609 (   4.530s) [         7B1D000]     device_instance.cc:82       1| DeviceInstance::PJRT_Device_DefaultMemory
2026-01-02 19:07:53.610 (   4.530s) [         7B1D000]     client_instance.cc:743      1| ClientInstance::PJRT_Client_BufferFromHostBuffer
2026-01-02 19:07:53.610 (   4.530s) [         7B1D000]     memory_instance.cc:57       1| MemoryInstance::getDevice
2026-01-02 19:07:53.610 (   4.530s) [         7B1D000]      event_instance.cc:223      1| EventInstance::PJRT_Event_OnReady
2026-01-02 19:07:53.610 (   4.530s) [         7B1D000]      event_instance.cc:172      1| EventInstance::PJRT_Event_Destroy
2026-01-02 19:07:53.610 (   4.530s) [         7B1D000]     device_instance.cc:82       1| DeviceInstance::PJRT_Device_DefaultMemory
2026-01-02 19:07:53.610 (   4.530s) [         7B1D000]     client_instance.cc:743      1| ClientInstance::PJRT_Client_BufferFromHostBuffer
2026-01-02 19:07:53.610 (   4.530s) [         7B1D000]     memory_instance.cc:57       1| MemoryInstance::getDevice
2026-01-02 19:07:53.610 (   4.530s) [         7B1D000]      event_instance.cc:223      1| EventInstance::PJRT_Event_OnReady
2026-01-02 19:07:53.610 (   4.530s) [         7B1D000]      event_instance.cc:172      1| EventInstance::PJRT_Event_Destroy
2026-01-02 19:07:53.610 (   4.530s) [         7B1D000]  device_description.cc:44       1| DeviceDescription::PJRT_DeviceDescription_Id
2026-01-02 19:07:53.610 (   4.530s) [         7B1D000]  device_description.cc:44       1| DeviceDescription::PJRT_DeviceDescription_Id
2026-01-02 19:07:53.611 (   4.531s) [         7B1D000]     device_instance.cc:82       1| DeviceInstance::PJRT_Device_DefaultMemory
2026-01-02 19:07:53.611 (   4.531s) [         7B1D000]     client_instance.cc:743      1| ClientInstance::PJRT_Client_BufferFromHostBuffer
2026-01-02 19:07:53.611 (   4.531s) [         7B1D000]     memory_instance.cc:57       1| MemoryInstance::getDevice
2026-01-02 19:07:53.611 (   4.531s) [         7B1D000]      event_instance.cc:223      1| EventInstance::PJRT_Event_OnReady
2026-01-02 19:07:53.611 (   4.531s) [         7B1D000]      event_instance.cc:172      1| EventInstance::PJRT_Event_Destroy
2026-01-02 19:07:53.611 (   4.531s) [         7B1D000]     device_instance.cc:82       1| DeviceInstance::PJRT_Device_DefaultMemory
2026-01-02 19:07:53.611 (   4.531s) [         7B1D000]     client_instance.cc:743      1| ClientInstance::PJRT_Client_BufferFromHostBuffer
2026-01-02 19:07:53.611 (   4.531s) [         7B1D000]     memory_instance.cc:57       1| MemoryInstance::getDevice
2026-01-02 19:07:53.611 (   4.531s) [         7B1D000]      event_instance.cc:223      1| EventInstance::PJRT_Event_OnReady
2026-01-02 19:07:53.611 (   4.531s) [         7B1D000]      event_instance.cc:172      1| EventInstance::PJRT_Event_Destroy
2026-01-02 19:07:53.611 (   4.532s) [         7B1D000]  device_description.cc:44       1| DeviceDescription::PJRT_DeviceDescription_Id
2026-01-02 19:07:53.612 (   4.532s) [         7B1D000]  device_description.cc:44       1| DeviceDescription::PJRT_DeviceDescription_Id
2026-01-02 19:07:53.612 (   4.532s) [         7B1D000]     device_instance.cc:82       1| DeviceInstance::PJRT_Device_DefaultMemory
2026-01-02 19:07:53.612 (   4.532s) [         7B1D000]     client_instance.cc:743      1| ClientInstance::PJRT_Client_BufferFromHostBuffer
2026-01-02 19:07:53.612 (   4.532s) [         7B1D000]     memory_instance.cc:57       1| MemoryInstance::getDevice
2026-01-02 19:07:53.613 (   4.533s) [         7B1D000]      event_instance.cc:223      1| EventInstance::PJRT_Event_OnReady
2026-01-02 19:07:53.613 (   4.533s) [         7B1D000]      event_instance.cc:172      1| EventInstance::PJRT_Event_Destroy
2026-01-02 19:07:53.613 (   4.533s) [         7B1D000]     device_instance.cc:82       1| DeviceInstance::PJRT_Device_DefaultMemory
2026-01-02 19:07:53.613 (   4.533s) [         7B1D000]     client_instance.cc:743      1| ClientInstance::PJRT_Client_BufferFromHostBuffer
2026-01-02 19:07:53.613 (   4.533s) [         7B1D000]     memory_instance.cc:57       1| MemoryInstance::getDevice
2026-01-02 19:07:53.613 (   4.533s) [         7B1D000]      event_instance.cc:223      1| EventInstance::PJRT_Event_OnReady
2026-01-02 19:07:53.613 (   4.533s) [         7B1D000]      event_instance.cc:172      1| EventInstance::PJRT_Event_Destroy
2026-01-02 19:07:53.613 (   4.533s) [         7B1D000]  device_description.cc:44       1| DeviceDescription::PJRT_DeviceDescription_Id
2026-01-02 19:07:53.613 (   4.533s) [         7B1D000]  device_description.cc:44       1| DeviceDescription::PJRT_DeviceDescription_Id
2026-01-02 19:07:53.614 (   4.534s) [         7B1D000]     device_instance.cc:82       1| DeviceInstance::PJRT_Device_DefaultMemory
2026-01-02 19:07:53.614 (   4.534s) [         7B1D000]     client_instance.cc:743      1| ClientInstance::PJRT_Client_BufferFromHostBuffer
2026-01-02 19:07:53.614 (   4.534s) [         7B1D000]     memory_instance.cc:57       1| MemoryInstance::getDevice
2026-01-02 19:07:53.614 (   4.534s) [         7B1D000]      event_instance.cc:223      1| EventInstance::PJRT_Event_OnReady
2026-01-02 19:07:53.614 (   4.534s) [         7B1D000]      event_instance.cc:172      1| EventInstance::PJRT_Event_Destroy
2026-01-02 19:07:53.614 (   4.534s) [         7B1D000]     device_instance.cc:82       1| DeviceInstance::PJRT_Device_DefaultMemory
2026-01-02 19:07:53.614 (   4.534s) [         7B1D000]     client_instance.cc:743      1| ClientInstance::PJRT_Client_BufferFromHostBuffer
2026-01-02 19:07:53.614 (   4.534s) [         7B1D000]     memory_instance.cc:57       1| MemoryInstance::getDevice
2026-01-02 19:07:53.615 (   4.535s) [         7B1D000]      event_instance.cc:223      1| EventInstance::PJRT_Event_OnReady
2026-01-02 19:07:53.615 (   4.535s) [         7B1D000]      event_instance.cc:172      1| EventInstance::PJRT_Event_Destroy
2026-01-02 19:07:53.615 (   4.535s) [         7B1D000]  device_description.cc:44       1| DeviceDescription::PJRT_DeviceDescription_Id
2026-01-02 19:07:53.615 (   4.535s) [         7B1D000]  device_description.cc:44       1| DeviceDescription::PJRT_DeviceDescription_Id
2026-01-02 19:07:53.620 (   4.540s) [         7B1D000]     device_instance.cc:82       1| DeviceInstance::PJRT_Device_DefaultMemory
2026-01-02 19:07:53.620 (   4.540s) [         7B1D000]     client_instance.cc:743      1| ClientInstance::PJRT_Client_BufferFromHostBuffer
2026-01-02 19:07:53.620 (   4.540s) [         7B1D000]     memory_instance.cc:57       1| MemoryInstance::getDevice
2026-01-02 19:07:53.621 (   4.541s) [         7B1D000]      event_instance.cc:223      1| EventInstance::PJRT_Event_OnReady
2026-01-02 19:07:53.621 (   4.541s) [         7B1D000]      event_instance.cc:172      1| EventInstance::PJRT_Event_Destroy
2026-01-02 19:07:53.621 (   4.541s) [         7B1D000]     device_instance.cc:82       1| DeviceInstance::PJRT_Device_DefaultMemory
2026-01-02 19:07:53.621 (   4.541s) [         7B1D000]     client_instance.cc:743      1| ClientInstance::PJRT_Client_BufferFromHostBuffer
2026-01-02 19:07:53.621 (   4.541s) [         7B1D000]     memory_instance.cc:57       1| MemoryInstance::getDevice
2026-01-02 19:07:53.621 (   4.541s) [         7B1D000]      event_instance.cc:223      1| EventInstance::PJRT_Event_OnReady
2026-01-02 19:07:53.621 (   4.541s) [         7B1D000]      event_instance.cc:172      1| EventInstance::PJRT_Event_Destroy
2026-01-02 19:07:53.626 (   4.546s) [         7B1D000]  device_description.cc:44       1| DeviceDescription::PJRT_DeviceDescription_Id
