WARNING:root:Defaulting to PJRT_DEVICE=CPU
2025-09-08 14:24:46.326 (   0.000s) [        6D2F5000]      dylib_platform.cc:47       1| DylibPlatform::SubclassInitialize
2025-09-08 14:24:51.883 (   5.556s) [        6D2F5000]     device_instance.cc:82       1| DeviceInstance::PJRT_Device_DefaultMemory
2025-09-08 14:24:51.883 (   5.556s) [        6D2F5000]     client_instance.cc:466      1| ClientInstance::PJRT_Client_BufferFromHostBuffer
2025-09-08 14:24:51.883 (   5.556s) [        6D2F5000]     memory_instance.cc:57       1| MemoryInstance::getDevice
2025-09-08 14:24:51.883 (   5.556s) [        6D2F5000]      event_instance.cc:222      1| EventInstance::PJRT_Event_OnReady
2025-09-08 14:24:51.883 (   5.556s) [        6D2F5000]      event_instance.cc:171      1| EventInstance::PJRT_Event_Destroy
2025-09-08 14:24:51.884 (   5.557s) [        6D2F5000]     device_instance.cc:82       1| DeviceInstance::PJRT_Device_DefaultMemory
2025-09-08 14:24:51.884 (   5.557s) [        6D2F5000]     client_instance.cc:466      1| ClientInstance::PJRT_Client_BufferFromHostBuffer
2025-09-08 14:24:51.884 (   5.557s) [        6D2F5000]     memory_instance.cc:57       1| MemoryInstance::getDevice
2025-09-08 14:24:51.884 (   5.558s) [        6D2F5000]      event_instance.cc:222      1| EventInstance::PJRT_Event_OnReady
2025-09-08 14:24:51.884 (   5.558s) [        6D2F5000]      event_instance.cc:171      1| EventInstance::PJRT_Event_Destroy
2025-09-08 14:24:51.887 (   5.561s) [        6D2F5000]     device_instance.cc:82       1| DeviceInstance::PJRT_Device_DefaultMemory
2025-09-08 14:24:51.887 (   5.561s) [        6D2F5000]     client_instance.cc:466      1| ClientInstance::PJRT_Client_BufferFromHostBuffer
2025-09-08 14:24:51.887 (   5.561s) [        6D2F5000]     memory_instance.cc:57       1| MemoryInstance::getDevice
2025-09-08 14:24:51.888 (   5.561s) [        6D2F5000]      event_instance.cc:222      1| EventInstance::PJRT_Event_OnReady
2025-09-08 14:24:51.888 (   5.561s) [        6D2F5000]      event_instance.cc:171      1| EventInstance::PJRT_Event_Destroy
2025-09-08 14:24:51.891 (   5.564s) [        6D2F5000]     device_instance.cc:82       1| DeviceInstance::PJRT_Device_DefaultMemory
2025-09-08 14:24:51.891 (   5.564s) [        6D2F5000]     client_instance.cc:466      1| ClientInstance::PJRT_Client_BufferFromHostBuffer
2025-09-08 14:24:51.891 (   5.564s) [        6D2F5000]     memory_instance.cc:57       1| MemoryInstance::getDevice
2025-09-08 14:24:51.891 (   5.564s) [        6D2F5000]      event_instance.cc:222      1| EventInstance::PJRT_Event_OnReady
2025-09-08 14:24:51.891 (   5.564s) [        6D2F5000]      event_instance.cc:171      1| EventInstance::PJRT_Event_Destroy
2025-09-08 14:24:51.894 (   5.567s) [        6D2F5000]     device_instance.cc:82       1| DeviceInstance::PJRT_Device_DefaultMemory
2025-09-08 14:24:51.894 (   5.567s) [        6D2F5000]     client_instance.cc:466      1| ClientInstance::PJRT_Client_BufferFromHostBuffer
2025-09-08 14:24:51.894 (   5.567s) [        6D2F5000]     memory_instance.cc:57       1| MemoryInstance::getDevice
2025-09-08 14:24:51.894 (   5.567s) [        6D2F5000]      event_instance.cc:222      1| EventInstance::PJRT_Event_OnReady
2025-09-08 14:24:51.894 (   5.567s) [        6D2F5000]      event_instance.cc:171      1| EventInstance::PJRT_Event_Destroy
2025-09-08 14:24:51.894 (   5.568s) [        6D2F5000]     device_instance.cc:82       1| DeviceInstance::PJRT_Device_DefaultMemory
2025-09-08 14:24:51.894 (   5.568s) [        6D2F5000]     client_instance.cc:466      1| ClientInstance::PJRT_Client_BufferFromHostBuffer
2025-09-08 14:24:51.894 (   5.568s) [        6D2F5000]     memory_instance.cc:57       1| MemoryInstance::getDevice
2025-09-08 14:24:51.894 (   5.568s) [        6D2F5000]      event_instance.cc:222      1| EventInstance::PJRT_Event_OnReady
2025-09-08 14:24:51.894 (   5.568s) [        6D2F5000]      event_instance.cc:171      1| EventInstance::PJRT_Event_Destroy
2025-09-08 14:24:51.894 (   5.568s) [        6D2F5000]     device_instance.cc:82       1| DeviceInstance::PJRT_Device_DefaultMemory
2025-09-08 14:24:51.894 (   5.568s) [        6D2F5000]     client_instance.cc:466      1| ClientInstance::PJRT_Client_BufferFromHostBuffer
2025-09-08 14:24:51.894 (   5.568s) [        6D2F5000]     memory_instance.cc:57       1| MemoryInstance::getDevice
2025-09-08 14:24:51.895 (   5.568s) [        6D2F5000]      event_instance.cc:222      1| EventInstance::PJRT_Event_OnReady
2025-09-08 14:24:51.895 (   5.568s) [        6D2F5000]      event_instance.cc:171      1| EventInstance::PJRT_Event_Destroy
2025-09-08 14:24:51.896 (   5.569s) [        6D2F5000]     device_instance.cc:82       1| DeviceInstance::PJRT_Device_DefaultMemory
2025-09-08 14:24:51.896 (   5.569s) [        6D2F5000]     client_instance.cc:466      1| ClientInstance::PJRT_Client_BufferFromHostBuffer
2025-09-08 14:24:51.896 (   5.569s) [        6D2F5000]     memory_instance.cc:57       1| MemoryInstance::getDevice
2025-09-08 14:24:51.896 (   5.569s) [        6D2F5000]      event_instance.cc:222      1| EventInstance::PJRT_Event_OnReady
2025-09-08 14:24:51.896 (   5.569s) [        6D2F5000]      event_instance.cc:171      1| EventInstance::PJRT_Event_Destroy
2025-09-08 14:24:51.896 (   5.570s) [        6D2F5000]     device_instance.cc:82       1| DeviceInstance::PJRT_Device_DefaultMemory
2025-09-08 14:24:51.896 (   5.570s) [        6D2F5000]     client_instance.cc:466      1| ClientInstance::PJRT_Client_BufferFromHostBuffer
2025-09-08 14:24:51.896 (   5.570s) [        6D2F5000]     memory_instance.cc:57       1| MemoryInstance::getDevice
2025-09-08 14:24:51.897 (   5.570s) [        6D2F5000]      event_instance.cc:222      1| EventInstance::PJRT_Event_OnReady
2025-09-08 14:24:51.897 (   5.570s) [        6D2F5000]      event_instance.cc:171      1| EventInstance::PJRT_Event_Destroy
2025-09-08 14:24:51.897 (   5.570s) [        6D2F5000]     device_instance.cc:82       1| DeviceInstance::PJRT_Device_DefaultMemory
2025-09-08 14:24:51.897 (   5.570s) [        6D2F5000]     client_instance.cc:466      1| ClientInstance::PJRT_Client_BufferFromHostBuffer
2025-09-08 14:24:51.897 (   5.570s) [        6D2F5000]     memory_instance.cc:57       1| MemoryInstance::getDevice
2025-09-08 14:24:51.897 (   5.570s) [        6D2F5000]      event_instance.cc:222      1| EventInstance::PJRT_Event_OnReady
2025-09-08 14:24:51.897 (   5.570s) [        6D2F5000]      event_instance.cc:171      1| EventInstance::PJRT_Event_Destroy
2025-09-08 14:24:51.898 (   5.572s) [        6D2F5000]     device_instance.cc:82       1| DeviceInstance::PJRT_Device_DefaultMemory
2025-09-08 14:24:51.898 (   5.572s) [        6D2F5000]     client_instance.cc:466      1| ClientInstance::PJRT_Client_BufferFromHostBuffer
2025-09-08 14:24:51.898 (   5.572s) [        6D2F5000]     memory_instance.cc:57       1| MemoryInstance::getDevice
2025-09-08 14:24:51.899 (   5.572s) [        6D2F5000]      event_instance.cc:222      1| EventInstance::PJRT_Event_OnReady
2025-09-08 14:24:51.899 (   5.572s) [        6D2F5000]      event_instance.cc:171      1| EventInstance::PJRT_Event_Destroy
2025-09-08 14:24:51.902 (   5.575s) [        6D2F5000]     device_instance.cc:82       1| DeviceInstance::PJRT_Device_DefaultMemory
2025-09-08 14:24:51.902 (   5.575s) [        6D2F5000]     client_instance.cc:466      1| ClientInstance::PJRT_Client_BufferFromHostBuffer
2025-09-08 14:24:51.902 (   5.575s) [        6D2F5000]     memory_instance.cc:57       1| MemoryInstance::getDevice
2025-09-08 14:24:51.902 (   5.575s) [        6D2F5000]      event_instance.cc:222      1| EventInstance::PJRT_Event_OnReady
2025-09-08 14:24:51.902 (   5.575s) [        6D2F5000]      event_instance.cc:171      1| EventInstance::PJRT_Event_Destroy
2025-09-08 14:24:51.906 (   5.579s) [        6D2F5000]     device_instance.cc:82       1| DeviceInstance::PJRT_Device_DefaultMemory
2025-09-08 14:24:51.906 (   5.579s) [        6D2F5000]     client_instance.cc:466      1| ClientInstance::PJRT_Client_BufferFromHostBuffer
2025-09-08 14:24:51.906 (   5.579s) [        6D2F5000]     memory_instance.cc:57       1| MemoryInstance::getDevice
2025-09-08 14:24:51.906 (   5.579s) [        6D2F5000]      event_instance.cc:222      1| EventInstance::PJRT_Event_OnReady
2025-09-08 14:24:51.906 (   5.579s) [        6D2F5000]      event_instance.cc:171      1| EventInstance::PJRT_Event_Destroy
2025-09-08 14:24:51.909 (   5.583s) [        6D2F5000]     device_instance.cc:82       1| DeviceInstance::PJRT_Device_DefaultMemory
2025-09-08 14:24:51.909 (   5.583s) [        6D2F5000]     client_instance.cc:466      1| ClientInstance::PJRT_Client_BufferFromHostBuffer
2025-09-08 14:24:51.909 (   5.583s) [        6D2F5000]     memory_instance.cc:57       1| MemoryInstance::getDevice
2025-09-08 14:24:51.909 (   5.583s) [        6D2F5000]      event_instance.cc:222      1| EventInstance::PJRT_Event_OnReady
2025-09-08 14:24:51.909 (   5.583s) [        6D2F5000]      event_instance.cc:171      1| EventInstance::PJRT_Event_Destroy
2025-09-08 14:24:51.909 (   5.583s) [        6D2F5000]     device_instance.cc:82       1| DeviceInstance::PJRT_Device_DefaultMemory
2025-09-08 14:24:51.909 (   5.583s) [        6D2F5000]     client_instance.cc:466      1| ClientInstance::PJRT_Client_BufferFromHostBuffer
2025-09-08 14:24:51.909 (   5.583s) [        6D2F5000]     memory_instance.cc:57       1| MemoryInstance::getDevice
2025-09-08 14:24:51.910 (   5.583s) [        6D2F5000]      event_instance.cc:222      1| EventInstance::PJRT_Event_OnReady
2025-09-08 14:24:51.910 (   5.583s) [        6D2F5000]      event_instance.cc:171      1| EventInstance::PJRT_Event_Destroy
2025-09-08 14:24:51.910 (   5.583s) [        6D2F5000]     device_instance.cc:82       1| DeviceInstance::PJRT_Device_DefaultMemory
2025-09-08 14:24:51.910 (   5.583s) [        6D2F5000]     client_instance.cc:466      1| ClientInstance::PJRT_Client_BufferFromHostBuffer
2025-09-08 14:24:51.910 (   5.583s) [        6D2F5000]     memory_instance.cc:57       1| MemoryInstance::getDevice
2025-09-08 14:24:51.910 (   5.583s) [        6D2F5000]      event_instance.cc:222      1| EventInstance::PJRT_Event_OnReady
2025-09-08 14:24:51.910 (   5.583s) [        6D2F5000]      event_instance.cc:171      1| EventInstance::PJRT_Event_Destroy
2025-09-08 14:24:51.911 (   5.584s) [        6D2F5000]     device_instance.cc:82       1| DeviceInstance::PJRT_Device_DefaultMemory
2025-09-08 14:24:51.911 (   5.584s) [        6D2F5000]     client_instance.cc:466      1| ClientInstance::PJRT_Client_BufferFromHostBuffer
2025-09-08 14:24:51.911 (   5.584s) [        6D2F5000]     memory_instance.cc:57       1| MemoryInstance::getDevice
2025-09-08 14:24:51.911 (   5.585s) [        6D2F5000]      event_instance.cc:222      1| EventInstance::PJRT_Event_OnReady
2025-09-08 14:24:51.911 (   5.585s) [        6D2F5000]      event_instance.cc:171      1| EventInstance::PJRT_Event_Destroy
2025-09-08 14:24:51.912 (   5.585s) [        6D2F5000]     device_instance.cc:82       1| DeviceInstance::PJRT_Device_DefaultMemory
2025-09-08 14:24:51.912 (   5.585s) [        6D2F5000]     client_instance.cc:466      1| ClientInstance::PJRT_Client_BufferFromHostBuffer
2025-09-08 14:24:51.912 (   5.585s) [        6D2F5000]     memory_instance.cc:57       1| MemoryInstance::getDevice
2025-09-08 14:24:51.912 (   5.585s) [        6D2F5000]      event_instance.cc:222      1| EventInstance::PJRT_Event_OnReady
2025-09-08 14:24:51.912 (   5.585s) [        6D2F5000]      event_instance.cc:171      1| EventInstance::PJRT_Event_Destroy
2025-09-08 14:24:51.913 (   5.586s) [        6D2F5000]     device_instance.cc:82       1| DeviceInstance::PJRT_Device_DefaultMemory
2025-09-08 14:24:51.913 (   5.586s) [        6D2F5000]     client_instance.cc:466      1| ClientInstance::PJRT_Client_BufferFromHostBuffer
2025-09-08 14:24:51.913 (   5.586s) [        6D2F5000]     memory_instance.cc:57       1| MemoryInstance::getDevice
2025-09-08 14:24:51.913 (   5.586s) [        6D2F5000]      event_instance.cc:222      1| EventInstance::PJRT_Event_OnReady
2025-09-08 14:24:51.913 (   5.586s) [        6D2F5000]      event_instance.cc:171      1| EventInstance::PJRT_Event_Destroy
2025-09-08 14:24:51.914 (   5.587s) [        6D2F5000]     device_instance.cc:82       1| DeviceInstance::PJRT_Device_DefaultMemory
2025-09-08 14:24:51.914 (   5.587s) [        6D2F5000]     client_instance.cc:466      1| ClientInstance::PJRT_Client_BufferFromHostBuffer
2025-09-08 14:24:51.914 (   5.587s) [        6D2F5000]     memory_instance.cc:57       1| MemoryInstance::getDevice
2025-09-08 14:24:51.914 (   5.587s) [        6D2F5000]      event_instance.cc:222      1| EventInstance::PJRT_Event_OnReady
2025-09-08 14:24:51.914 (   5.587s) [        6D2F5000]      event_instance.cc:171      1| EventInstance::PJRT_Event_Destroy
2025-09-08 14:24:51.918 (   5.591s) [        6D2F5000]     device_instance.cc:82       1| DeviceInstance::PJRT_Device_DefaultMemory
2025-09-08 14:24:51.918 (   5.591s) [        6D2F5000]     client_instance.cc:466      1| ClientInstance::PJRT_Client_BufferFromHostBuffer
2025-09-08 14:24:51.918 (   5.591s) [        6D2F5000]     memory_instance.cc:57       1| MemoryInstance::getDevice
2025-09-08 14:24:51.918 (   5.591s) [        6D2F5000]      event_instance.cc:222      1| EventInstance::PJRT_Event_OnReady
2025-09-08 14:24:51.918 (   5.591s) [        6D2F5000]      event_instance.cc:171      1| EventInstance::PJRT_Event_Destroy
2025-09-08 14:24:51.921 (   5.595s) [        6D2F5000]     device_instance.cc:82       1| DeviceInstance::PJRT_Device_DefaultMemory
2025-09-08 14:24:51.922 (   5.595s) [        6D2F5000]     client_instance.cc:466      1| ClientInstance::PJRT_Client_BufferFromHostBuffer
2025-09-08 14:24:51.922 (   5.595s) [        6D2F5000]     memory_instance.cc:57       1| MemoryInstance::getDevice
2025-09-08 14:24:51.922 (   5.595s) [        6D2F5000]      event_instance.cc:222      1| EventInstance::PJRT_Event_OnReady
2025-09-08 14:24:51.922 (   5.595s) [        6D2F5000]      event_instance.cc:171      1| EventInstance::PJRT_Event_Destroy
2025-09-08 14:24:51.925 (   5.599s) [        6D2F5000]     device_instance.cc:82       1| DeviceInstance::PJRT_Device_DefaultMemory
2025-09-08 14:24:51.925 (   5.599s) [        6D2F5000]     client_instance.cc:466      1| ClientInstance::PJRT_Client_BufferFromHostBuffer
2025-09-08 14:24:51.925 (   5.599s) [        6D2F5000]     memory_instance.cc:57       1| MemoryInstance::getDevice
2025-09-08 14:24:51.925 (   5.599s) [        6D2F5000]      event_instance.cc:222      1| EventInstance::PJRT_Event_OnReady
2025-09-08 14:24:51.925 (   5.599s) [        6D2F5000]      event_instance.cc:171      1| EventInstance::PJRT_Event_Destroy
2025-09-08 14:24:51.925 (   5.599s) [        6D2F5000]     device_instance.cc:82       1| DeviceInstance::PJRT_Device_DefaultMemory
2025-09-08 14:24:51.925 (   5.599s) [        6D2F5000]     client_instance.cc:466      1| ClientInstance::PJRT_Client_BufferFromHostBuffer
2025-09-08 14:24:51.925 (   5.599s) [        6D2F5000]     memory_instance.cc:57       1| MemoryInstance::getDevice
2025-09-08 14:24:51.925 (   5.599s) [        6D2F5000]      event_instance.cc:222      1| EventInstance::PJRT_Event_OnReady
2025-09-08 14:24:51.925 (   5.599s) [        6D2F5000]      event_instance.cc:171      1| EventInstance::PJRT_Event_Destroy
2025-09-08 14:24:51.926 (   5.599s) [        6D2F5000]     device_instance.cc:82       1| DeviceInstance::PJRT_Device_DefaultMemory
2025-09-08 14:24:51.926 (   5.599s) [        6D2F5000]     client_instance.cc:466      1| ClientInstance::PJRT_Client_BufferFromHostBuffer
2025-09-08 14:24:51.926 (   5.599s) [        6D2F5000]     memory_instance.cc:57       1| MemoryInstance::getDevice
2025-09-08 14:24:51.926 (   5.599s) [        6D2F5000]      event_instance.cc:222      1| EventInstance::PJRT_Event_OnReady
2025-09-08 14:24:51.926 (   5.599s) [        6D2F5000]      event_instance.cc:171      1| EventInstance::PJRT_Event_Destroy
2025-09-08 14:24:51.927 (   5.600s) [        6D2F5000]     device_instance.cc:82       1| DeviceInstance::PJRT_Device_DefaultMemory
2025-09-08 14:24:51.927 (   5.600s) [        6D2F5000]     client_instance.cc:466      1| ClientInstance::PJRT_Client_BufferFromHostBuffer
2025-09-08 14:24:51.927 (   5.600s) [        6D2F5000]     memory_instance.cc:57       1| MemoryInstance::getDevice
2025-09-08 14:24:51.927 (   5.600s) [        6D2F5000]      event_instance.cc:222      1| EventInstance::PJRT_Event_OnReady
2025-09-08 14:24:51.927 (   5.600s) [        6D2F5000]      event_instance.cc:171      1| EventInstance::PJRT_Event_Destroy
2025-09-08 14:24:51.928 (   5.601s) [        6D2F5000]     device_instance.cc:82       1| DeviceInstance::PJRT_Device_DefaultMemory
2025-09-08 14:24:51.928 (   5.601s) [        6D2F5000]     client_instance.cc:466      1| ClientInstance::PJRT_Client_BufferFromHostBuffer
2025-09-08 14:24:51.928 (   5.601s) [        6D2F5000]     memory_instance.cc:57       1| MemoryInstance::getDevice
2025-09-08 14:24:51.928 (   5.601s) [        6D2F5000]      event_instance.cc:222      1| EventInstance::PJRT_Event_OnReady
2025-09-08 14:24:51.928 (   5.601s) [        6D2F5000]      event_instance.cc:171      1| EventInstance::PJRT_Event_Destroy
2025-09-08 14:24:51.928 (   5.602s) [        6D2F5000]     device_instance.cc:82       1| DeviceInstance::PJRT_Device_DefaultMemory
2025-09-08 14:24:51.928 (   5.602s) [        6D2F5000]     client_instance.cc:466      1| ClientInstance::PJRT_Client_BufferFromHostBuffer
2025-09-08 14:24:51.928 (   5.602s) [        6D2F5000]     memory_instance.cc:57       1| MemoryInstance::getDevice
2025-09-08 14:24:51.929 (   5.602s) [        6D2F5000]      event_instance.cc:222      1| EventInstance::PJRT_Event_OnReady
2025-09-08 14:24:51.929 (   5.602s) [        6D2F5000]      event_instance.cc:171      1| EventInstance::PJRT_Event_Destroy
