2026-01-02 18:37:28.941 (   0.000s) [        CBC3A000]   plugin_attributes.cc:60       1| PluginAttributes::PJRT_Plugin_Initialize
2026-01-02 18:37:34.036 (   5.094s) [        CBC3A000]     client_instance.cc:743      1| ClientInstance::PJRT_Client_BufferFromHostBuffer
2026-01-02 18:37:34.036 (   5.094s) [        CBC3A000]     memory_instance.cc:57       1| MemoryInstance::getDevice
2026-01-02 18:37:34.036 (   5.094s) [        CBC3A000]      event_instance.cc:223      1| EventInstance::PJRT_Event_OnReady
2026-01-02 18:37:34.036 (   5.094s) [        CBC3A000]      event_instance.cc:172      1| EventInstance::PJRT_Event_Destroy
2026-01-02 18:37:34.042 (   5.100s) [        CBC3A000]  device_description.cc:44       1| DeviceDescription::PJRT_DeviceDescription_Id
2026-01-02 18:37:34.042 (   5.100s) [        CBC3A000]  device_description.cc:44       1| DeviceDescription::PJRT_DeviceDescription_Id
2026-01-02 18:37:34.048 (   5.106s) [        CBC3A000]     device_instance.cc:82       1| DeviceInstance::PJRT_Device_DefaultMemory
2026-01-02 18:37:34.048 (   5.106s) [        CBC3A000]     client_instance.cc:743      1| ClientInstance::PJRT_Client_BufferFromHostBuffer
2026-01-02 18:37:34.048 (   5.106s) [        CBC3A000]     memory_instance.cc:57       1| MemoryInstance::getDevice
2026-01-02 18:37:34.048 (   5.107s) [        CBC3A000]      event_instance.cc:223      1| EventInstance::PJRT_Event_OnReady
2026-01-02 18:37:34.048 (   5.107s) [        CBC3A000]      event_instance.cc:172      1| EventInstance::PJRT_Event_Destroy
2026-01-02 18:37:34.048 (   5.107s) [        CBC3A000]     device_instance.cc:82       1| DeviceInstance::PJRT_Device_DefaultMemory
2026-01-02 18:37:34.048 (   5.107s) [        CBC3A000]     client_instance.cc:743      1| ClientInstance::PJRT_Client_BufferFromHostBuffer
2026-01-02 18:37:34.048 (   5.107s) [        CBC3A000]     memory_instance.cc:57       1| MemoryInstance::getDevice
2026-01-02 18:37:34.048 (   5.107s) [        CBC3A000]      event_instance.cc:223      1| EventInstance::PJRT_Event_OnReady
2026-01-02 18:37:34.048 (   5.107s) [        CBC3A000]      event_instance.cc:172      1| EventInstance::PJRT_Event_Destroy
2026-01-02 18:37:34.054 (   5.113s) [        CBC3A000]  device_description.cc:44       1| DeviceDescription::PJRT_DeviceDescription_Id
2026-01-02 18:37:34.054 (   5.113s) [        CBC3A000]  device_description.cc:44       1| DeviceDescription::PJRT_DeviceDescription_Id
2026-01-02 18:37:34.061 (   5.119s) [        CBC3A000]     device_instance.cc:82       1| DeviceInstance::PJRT_Device_DefaultMemory
2026-01-02 18:37:34.061 (   5.119s) [        CBC3A000]     client_instance.cc:743      1| ClientInstance::PJRT_Client_BufferFromHostBuffer
2026-01-02 18:37:34.061 (   5.119s) [        CBC3A000]     memory_instance.cc:57       1| MemoryInstance::getDevice
2026-01-02 18:37:34.061 (   5.120s) [        CBC3A000]      event_instance.cc:223      1| EventInstance::PJRT_Event_OnReady
2026-01-02 18:37:34.061 (   5.120s) [        CBC3A000]      event_instance.cc:172      1| EventInstance::PJRT_Event_Destroy
2026-01-02 18:37:34.061 (   5.120s) [        CBC3A000]     device_instance.cc:82       1| DeviceInstance::PJRT_Device_DefaultMemory
2026-01-02 18:37:34.061 (   5.120s) [        CBC3A000]     client_instance.cc:743      1| ClientInstance::PJRT_Client_BufferFromHostBuffer
2026-01-02 18:37:34.061 (   5.120s) [        CBC3A000]     memory_instance.cc:57       1| MemoryInstance::getDevice
2026-01-02 18:37:34.061 (   5.120s) [        CBC3A000]      event_instance.cc:223      1| EventInstance::PJRT_Event_OnReady
2026-01-02 18:37:34.061 (   5.120s) [        CBC3A000]      event_instance.cc:172      1| EventInstance::PJRT_Event_Destroy
2026-01-02 18:37:34.065 (   5.124s) [        CBC3A000]  device_description.cc:44       1| DeviceDescription::PJRT_DeviceDescription_Id
2026-01-02 18:37:34.065 (   5.124s) [        CBC3A000]  device_description.cc:44       1| DeviceDescription::PJRT_DeviceDescription_Id
2026-01-02 18:37:34.067 (   5.126s) [        CBC3A000]     device_instance.cc:82       1| DeviceInstance::PJRT_Device_DefaultMemory
2026-01-02 18:37:34.067 (   5.126s) [        CBC3A000]     client_instance.cc:743      1| ClientInstance::PJRT_Client_BufferFromHostBuffer
2026-01-02 18:37:34.067 (   5.126s) [        CBC3A000]     memory_instance.cc:57       1| MemoryInstance::getDevice
2026-01-02 18:37:34.067 (   5.126s) [        CBC3A000]      event_instance.cc:223      1| EventInstance::PJRT_Event_OnReady
2026-01-02 18:37:34.067 (   5.126s) [        CBC3A000]      event_instance.cc:172      1| EventInstance::PJRT_Event_Destroy
2026-01-02 18:37:34.067 (   5.126s) [        CBC3A000]     device_instance.cc:82       1| DeviceInstance::PJRT_Device_DefaultMemory
2026-01-02 18:37:34.067 (   5.126s) [        CBC3A000]     client_instance.cc:743      1| ClientInstance::PJRT_Client_BufferFromHostBuffer
2026-01-02 18:37:34.067 (   5.126s) [        CBC3A000]     memory_instance.cc:57       1| MemoryInstance::getDevice
2026-01-02 18:37:34.067 (   5.126s) [        CBC3A000]      event_instance.cc:223      1| EventInstance::PJRT_Event_OnReady
2026-01-02 18:37:34.067 (   5.126s) [        CBC3A000]      event_instance.cc:172      1| EventInstance::PJRT_Event_Destroy
2026-01-02 18:37:34.067 (   5.126s) [        CBC3A000]  device_description.cc:44       1| DeviceDescription::PJRT_DeviceDescription_Id
2026-01-02 18:37:34.067 (   5.126s) [        CBC3A000]  device_description.cc:44       1| DeviceDescription::PJRT_DeviceDescription_Id
2026-01-02 18:37:34.068 (   5.127s) [        CBC3A000]     device_instance.cc:82       1| DeviceInstance::PJRT_Device_DefaultMemory
2026-01-02 18:37:34.068 (   5.127s) [        CBC3A000]     client_instance.cc:743      1| ClientInstance::PJRT_Client_BufferFromHostBuffer
2026-01-02 18:37:34.068 (   5.127s) [        CBC3A000]     memory_instance.cc:57       1| MemoryInstance::getDevice
2026-01-02 18:37:34.068 (   5.127s) [        CBC3A000]      event_instance.cc:223      1| EventInstance::PJRT_Event_OnReady
2026-01-02 18:37:34.068 (   5.127s) [        CBC3A000]      event_instance.cc:172      1| EventInstance::PJRT_Event_Destroy
2026-01-02 18:37:34.068 (   5.127s) [        CBC3A000]     device_instance.cc:82       1| DeviceInstance::PJRT_Device_DefaultMemory
2026-01-02 18:37:34.068 (   5.127s) [        CBC3A000]     client_instance.cc:743      1| ClientInstance::PJRT_Client_BufferFromHostBuffer
2026-01-02 18:37:34.068 (   5.127s) [        CBC3A000]     memory_instance.cc:57       1| MemoryInstance::getDevice
2026-01-02 18:37:34.068 (   5.127s) [        CBC3A000]      event_instance.cc:223      1| EventInstance::PJRT_Event_OnReady
2026-01-02 18:37:34.068 (   5.127s) [        CBC3A000]      event_instance.cc:172      1| EventInstance::PJRT_Event_Destroy
2026-01-02 18:37:34.068 (   5.127s) [        CBC3A000]  device_description.cc:44       1| DeviceDescription::PJRT_DeviceDescription_Id
2026-01-02 18:37:34.068 (   5.127s) [        CBC3A000]  device_description.cc:44       1| DeviceDescription::PJRT_DeviceDescription_Id
2026-01-02 18:37:34.069 (   5.128s) [        CBC3A000]     device_instance.cc:82       1| DeviceInstance::PJRT_Device_DefaultMemory
2026-01-02 18:37:34.069 (   5.128s) [        CBC3A000]     client_instance.cc:743      1| ClientInstance::PJRT_Client_BufferFromHostBuffer
2026-01-02 18:37:34.069 (   5.128s) [        CBC3A000]     memory_instance.cc:57       1| MemoryInstance::getDevice
2026-01-02 18:37:34.069 (   5.128s) [        CBC3A000]      event_instance.cc:223      1| EventInstance::PJRT_Event_OnReady
2026-01-02 18:37:34.069 (   5.128s) [        CBC3A000]      event_instance.cc:172      1| EventInstance::PJRT_Event_Destroy
2026-01-02 18:37:34.069 (   5.128s) [        CBC3A000]     device_instance.cc:82       1| DeviceInstance::PJRT_Device_DefaultMemory
2026-01-02 18:37:34.069 (   5.128s) [        CBC3A000]     client_instance.cc:743      1| ClientInstance::PJRT_Client_BufferFromHostBuffer
2026-01-02 18:37:34.069 (   5.128s) [        CBC3A000]     memory_instance.cc:57       1| MemoryInstance::getDevice
2026-01-02 18:37:34.069 (   5.128s) [        CBC3A000]      event_instance.cc:223      1| EventInstance::PJRT_Event_OnReady
2026-01-02 18:37:34.070 (   5.128s) [        CBC3A000]      event_instance.cc:172      1| EventInstance::PJRT_Event_Destroy
2026-01-02 18:37:34.070 (   5.128s) [        CBC3A000]  device_description.cc:44       1| DeviceDescription::PJRT_DeviceDescription_Id
2026-01-02 18:37:34.070 (   5.128s) [        CBC3A000]  device_description.cc:44       1| DeviceDescription::PJRT_DeviceDescription_Id
2026-01-02 18:37:34.071 (   5.130s) [        CBC3A000]     device_instance.cc:82       1| DeviceInstance::PJRT_Device_DefaultMemory
2026-01-02 18:37:34.071 (   5.130s) [        CBC3A000]     client_instance.cc:743      1| ClientInstance::PJRT_Client_BufferFromHostBuffer
2026-01-02 18:37:34.071 (   5.130s) [        CBC3A000]     memory_instance.cc:57       1| MemoryInstance::getDevice
2026-01-02 18:37:34.071 (   5.130s) [        CBC3A000]      event_instance.cc:223      1| EventInstance::PJRT_Event_OnReady
2026-01-02 18:37:34.071 (   5.130s) [        CBC3A000]      event_instance.cc:172      1| EventInstance::PJRT_Event_Destroy
2026-01-02 18:37:34.071 (   5.130s) [        CBC3A000]     device_instance.cc:82       1| DeviceInstance::PJRT_Device_DefaultMemory
2026-01-02 18:37:34.071 (   5.130s) [        CBC3A000]     client_instance.cc:743      1| ClientInstance::PJRT_Client_BufferFromHostBuffer
2026-01-02 18:37:34.071 (   5.130s) [        CBC3A000]     memory_instance.cc:57       1| MemoryInstance::getDevice
2026-01-02 18:37:34.071 (   5.130s) [        CBC3A000]      event_instance.cc:223      1| EventInstance::PJRT_Event_OnReady
2026-01-02 18:37:34.071 (   5.130s) [        CBC3A000]      event_instance.cc:172      1| EventInstance::PJRT_Event_Destroy

=== DEBUG: construct_inputs ===
Input prompt: '['I like taking walks in the']'
Input IDs shape: torch.Size([1, 32])
Input IDs: tensor([[128001, 128001, 128001, 128001, 128001, 128001, 128001, 128001, 128001,
         128001, 128001, 128001, 128001, 128001, 128001, 128001, 128001, 128001,
         128001, 128001, 128001, 128001, 128001, 128001, 128001, 128000,     40,
           1093,   4737,  23291,    304,    279]])
Attention mask shape: torch.Size([1, 32])
Attention mask: tensor([[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
         0, 1, 1, 1, 1, 1, 1, 1]])
Cache position shape: torch.Size([32])
Cache position: tensor([ 0,  1,  2,  3,  4,  5,  6,  7,  8,  9, 10, 11, 12, 13, 14, 15, 16, 17,
        18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31])
Actual sequence length (non-padding): 7
==================================================
RUNNING PREFILL
RUNNING DECODE
2026-01-02 18:37:36.105 (   7.164s) [        CBC3A000]  device_description.cc:44       1| DeviceDescription::PJRT_DeviceDescription_Id
2026-01-02 18:37:36.105 (   7.164s) [        CBC3A000]  device_description.cc:44       1| DeviceDescription::PJRT_DeviceDescription_Id
2026-01-02 18:37:36.105 (   7.164s) [        CBC3A000]     device_instance.cc:82       1| DeviceInstance::PJRT_Device_DefaultMemory
2026-01-02 18:37:36.105 (   7.164s) [        CBC3A000]     client_instance.cc:743      1| ClientInstance::PJRT_Client_BufferFromHostBuffer
2026-01-02 18:37:36.105 (   7.164s) [        CBC3A000]     memory_instance.cc:57       1| MemoryInstance::getDevice
2026-01-02 18:37:36.106 (   7.164s) [        CBC3A000]      event_instance.cc:223      1| EventInstance::PJRT_Event_OnReady
2026-01-02 18:37:36.106 (   7.164s) [        CBC3A000]      event_instance.cc:172      1| EventInstance::PJRT_Event_Destroy
2026-01-02 18:37:36.106 (   7.164s) [        CBC3A000]     device_instance.cc:82       1| DeviceInstance::PJRT_Device_DefaultMemory
2026-01-02 18:37:36.106 (   7.164s) [        CBC3A000]     client_instance.cc:743      1| ClientInstance::PJRT_Client_BufferFromHostBuffer
2026-01-02 18:37:36.106 (   7.164s) [        CBC3A000]     memory_instance.cc:57       1| MemoryInstance::getDevice
2026-01-02 18:37:36.106 (   7.164s) [        CBC3A000]      event_instance.cc:223      1| EventInstance::PJRT_Event_OnReady
2026-01-02 18:37:36.106 (   7.164s) [        CBC3A000]      event_instance.cc:172      1| EventInstance::PJRT_Event_Destroy
2026-01-02 18:37:36.106 (   7.165s) [        CBC3A000]  device_description.cc:44       1| DeviceDescription::PJRT_DeviceDescription_Id
2026-01-02 18:37:36.106 (   7.165s) [        CBC3A000]  device_description.cc:44       1| DeviceDescription::PJRT_DeviceDescription_Id
2026-01-02 18:37:36.106 (   7.165s) [        CBC3A000]     device_instance.cc:82       1| DeviceInstance::PJRT_Device_DefaultMemory
2026-01-02 18:37:36.106 (   7.165s) [        CBC3A000]     client_instance.cc:743      1| ClientInstance::PJRT_Client_BufferFromHostBuffer
2026-01-02 18:37:36.106 (   7.165s) [        CBC3A000]     memory_instance.cc:57       1| MemoryInstance::getDevice
2026-01-02 18:37:36.106 (   7.165s) [        CBC3A000]      event_instance.cc:223      1| EventInstance::PJRT_Event_OnReady
2026-01-02 18:37:36.106 (   7.165s) [        CBC3A000]      event_instance.cc:172      1| EventInstance::PJRT_Event_Destroy
2026-01-02 18:37:36.106 (   7.165s) [        CBC3A000]     device_instance.cc:82       1| DeviceInstance::PJRT_Device_DefaultMemory
2026-01-02 18:37:36.106 (   7.165s) [        CBC3A000]     client_instance.cc:743      1| ClientInstance::PJRT_Client_BufferFromHostBuffer
2026-01-02 18:37:36.106 (   7.165s) [        CBC3A000]     memory_instance.cc:57       1| MemoryInstance::getDevice
2026-01-02 18:37:36.106 (   7.165s) [        CBC3A000]      event_instance.cc:223      1| EventInstance::PJRT_Event_OnReady
2026-01-02 18:37:36.106 (   7.165s) [        CBC3A000]      event_instance.cc:172      1| EventInstance::PJRT_Event_Destroy
2026-01-02 18:37:36.107 (   7.165s) [        CBC3A000]  device_description.cc:44       1| DeviceDescription::PJRT_DeviceDescription_Id
2026-01-02 18:37:36.107 (   7.165s) [        CBC3A000]  device_description.cc:44       1| DeviceDescription::PJRT_DeviceDescription_Id
2026-01-02 18:37:36.107 (   7.165s) [        CBC3A000]     device_instance.cc:82       1| DeviceInstance::PJRT_Device_DefaultMemory
2026-01-02 18:37:36.107 (   7.165s) [        CBC3A000]     client_instance.cc:743      1| ClientInstance::PJRT_Client_BufferFromHostBuffer
2026-01-02 18:37:36.107 (   7.165s) [        CBC3A000]     memory_instance.cc:57       1| MemoryInstance::getDevice
2026-01-02 18:37:36.107 (   7.165s) [        CBC3A000]      event_instance.cc:223      1| EventInstance::PJRT_Event_OnReady
2026-01-02 18:37:36.107 (   7.165s) [        CBC3A000]      event_instance.cc:172      1| EventInstance::PJRT_Event_Destroy
2026-01-02 18:37:36.107 (   7.165s) [        CBC3A000]     device_instance.cc:82       1| DeviceInstance::PJRT_Device_DefaultMemory
2026-01-02 18:37:36.107 (   7.165s) [        CBC3A000]     client_instance.cc:743      1| ClientInstance::PJRT_Client_BufferFromHostBuffer
2026-01-02 18:37:36.107 (   7.165s) [        CBC3A000]     memory_instance.cc:57       1| MemoryInstance::getDevice
2026-01-02 18:37:36.107 (   7.166s) [        CBC3A000]      event_instance.cc:223      1| EventInstance::PJRT_Event_OnReady
2026-01-02 18:37:36.107 (   7.166s) [        CBC3A000]      event_instance.cc:172      1| EventInstance::PJRT_Event_Destroy
2026-01-02 18:37:36.107 (   7.166s) [        CBC3A000]  device_description.cc:44       1| DeviceDescription::PJRT_DeviceDescription_Id
2026-01-02 18:37:36.107 (   7.166s) [        CBC3A000]  device_description.cc:44       1| DeviceDescription::PJRT_DeviceDescription_Id
2026-01-02 18:37:36.199 (   7.257s) [        CBC3A000]     device_instance.cc:82       1| DeviceInstance::PJRT_Device_DefaultMemory
2026-01-02 18:37:36.199 (   7.257s) [        CBC3A000]     client_instance.cc:743      1| ClientInstance::PJRT_Client_BufferFromHostBuffer
2026-01-02 18:37:36.199 (   7.257s) [        CBC3A000]     memory_instance.cc:57       1| MemoryInstance::getDevice
2026-01-02 18:37:36.199 (   7.258s) [        CBC3A000]      event_instance.cc:223      1| EventInstance::PJRT_Event_OnReady
2026-01-02 18:37:36.199 (   7.258s) [        CBC3A000]      event_instance.cc:172      1| EventInstance::PJRT_Event_Destroy
2026-01-02 18:37:36.199 (   7.258s) [        CBC3A000]     device_instance.cc:82       1| DeviceInstance::PJRT_Device_DefaultMemory
2026-01-02 18:37:36.199 (   7.258s) [        CBC3A000]     client_instance.cc:743      1| ClientInstance::PJRT_Client_BufferFromHostBuffer
2026-01-02 18:37:36.199 (   7.258s) [        CBC3A000]     memory_instance.cc:57       1| MemoryInstance::getDevice
2026-01-02 18:37:36.199 (   7.258s) [        CBC3A000]      event_instance.cc:223      1| EventInstance::PJRT_Event_OnReady
2026-01-02 18:37:36.199 (   7.258s) [        CBC3A000]      event_instance.cc:172      1| EventInstance::PJRT_Event_Destroy
2026-01-02 18:37:36.249 (   7.308s) [        CBC3A000]  device_description.cc:44       1| DeviceDescription::PJRT_DeviceDescription_Id
2026-01-02 18:37:36.249 (   7.308s) [        CBC3A000]  device_description.cc:44       1| DeviceDescription::PJRT_DeviceDescription_Id
2026-01-02 18:37:36.340 (   7.399s) [        CBC3A000]     device_instance.cc:82       1| DeviceInstance::PJRT_Device_DefaultMemory
2026-01-02 18:37:36.341 (   7.399s) [        CBC3A000]     client_instance.cc:743      1| ClientInstance::PJRT_Client_BufferFromHostBuffer
2026-01-02 18:37:36.341 (   7.399s) [        CBC3A000]     memory_instance.cc:57       1| MemoryInstance::getDevice
2026-01-02 18:37:36.341 (   7.400s) [        CBC3A000]      event_instance.cc:223      1| EventInstance::PJRT_Event_OnReady
